,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
762,000030,富奥股份,,,-5.58,,,-1684.61,4.97,,08-15
763,000836,鑫茂科技,,,4.55,-5.83,,-3321.57,2204.18,,08-15
764,600332,白云山,,,3.14,4.17,,10359.04,225.67,,08-15
765,000666,经纬纺机,,,4.3,2.88,,7447.87,-7.13,,08-15
766,600383,金地集团,,,3.85,5.32,,13684.12,118.57,,08-15
767,002048,宁波华翔,,,3.35,2.98,,948.44,,,08-15
768,600979,广安爱众,,,2.4,4.53,,1746.73,95.96,,08-15
769,000858,五粮液,,,2.64,8.58,,58840.73,9.58,,08-15
770,000792,盐湖股份,,,1.83,18.08,,27105.92,312.56,,08-15
771,000703,恒逸石化,,,1.93,0.49,,99.87,-86.19,,08-13
772,600370,三房巷,,,4.31,5.42,,3708.41,17.25,,08-13
773,600753,东方银星,,,0.8,-5.61,,-588.56,6.82,,08-13
774,000883,湖北能源,,,3.09,1.5,,1316.16,23.04,,08-13
775,000922,*ST佳电,,,1.8,-2.34,,-1271.26,-217.98,,08-13
776,000599,青岛双星,,,2.08,3.25,,2967.77,18.01,,08-13
777,600870,厦华电子,,,2.21,1.85,,1506.71,89.8,,08-13
778,000008,神州高铁,,,0.99,0.38,,27.99,-4.8,,08-13
779,600559,老白干酒,,,2.38,2.32,,811.66,0.27,,08-13
780,000564,供销大集,,,2.82,1.5,,862.61,-38.19,,08-13
781,000589,黔轮胎A,,,3.99,1.35,,1362.76,96.77,,08-13
782,000628,高新发展,,,1.56,0.57,,211.05,-69.69,,08-13
783,000793,华闻传媒,,,1.41,2.18,,4142.98,1.91,,08-13
784,600624,复旦复华,,,1.79,2.34,,1086.26,7.14,,08-13
785,600094,大名城,,,3.24,1.1,,1744.6,-46.97,,08-13
786,600149,*ST坊展,,,1.93,0.19,,109.65,-91.16,,08-13
787,000878,云南铜业,,,2.72,6.86,,14956.48,149.6,,08-13
788,000936,华西股份,,,2.27,2.64,,1855.2,-38.07,,08-13
789,000670,盈方微,,,2.46,-7.87,,-5493.43,-4511.81,,08-13
790,000690,宝新能源,,,2.16,3.7,,1733.26,1.39,,08-13
791,600900,长江电力,,,2.76,6.33,,141433.0,1.05,,08-13
792,600855,航天长峰,,,2.5,2.58,,1308.95,29.72,,08-13
793,600753,东方银星,,,0.8,-5.61,,-588.56,6.82,,08-13
794,000703,恒逸石化,,,1.93,0.49,,99.87,-86.19,,08-13
795,600370,三房巷,,,4.31,5.42,,3708.41,17.25,,08-13
796,000599,青岛双星,,,2.08,3.25,,2967.77,18.01,,08-13
797,000883,湖北能源,,,3.09,1.5,,1316.16,23.04,,08-13
798,000922,*ST佳电,,,1.8,-2.34,,-1271.26,-217.98,,08-13
799,600870,厦华电子,,,2.21,1.85,,1506.71,89.8,,08-13
800,000008,神州高铁,,,0.99,0.38,,27.99,-4.8,,08-13
801,000999,华润三九,,,2.22,2.83,,6078.19,-32.78,,08-13
802,600559,老白干酒,,,2.38,2.32,,811.66,0.27,,08-13
803,600988,赤峰黄金,,,3.46,-4.02,,-1285.67,-429.03,,08-13
804,000818,方大化工,,,3.41,0.92,,1066.61,800.82,,08-13
805,000687,华讯方舟,,,2.9,-2.73,,-2712.68,-263.21,,08-13
806,000823,超声电子,,,2.47,1.88,,1663.84,-41.66,,08-13
807,000062,深圳华强,,,4.62,1.55,,1924.27,-3.97,,08-13
808,600570,恒生电子,,,3.47,0.7,,257.53,7.38,,08-13
809,000952,广济药业,,,3.07,0.52,,271.0,-39.45,,08-13
810,600610,中毅达,,,1.08,0.67,,255.7,-36.11,,08-13
811,000037,深南电A,,,2.78,1.45,,2587.92,-85.23,,08-13
812,600652,游久游戏,,,2.07,3.31,,2632.9,-14.59,,08-13
813,000982,*ST中绒,,,2.49,-2.43,,-1879.84,-458.06,,08-13
814,600831,广电网络,,,1.39,6.19,,1123.04,1.83,,08-13
815,600136,当代明诚,,,0.23,4.31,,99.46,-104.96,,08-13
816,600518,康美药业,,,5.0,6.65,,3502.15,8.91,,08-12
817,000795,英洛华,,,2.8,0.22,,173.29,-57.16,,08-12
818,600580,卧龙电气,,,2.87,5.26,,2622.85,24.57,,08-12
819,600597,光明乳业,,,1.96,7.39,,15129.01,2.87,,08-12
820,600082,海泰发展,,,1.69,4.02,,1811.81,-24.72,,08-12
821,000671,阳光城,,,2.26,0.3,,56.94,-90.12,,08-12
822,600117,西宁特钢,,,2.75,3.55,,6041.98,27.11,,08-12
823,000788,北大医药,,,1.11,3.41,,719.19,18.62,,08-12
824,600619,海立股份,,,2.96,12.75,,17501.67,18.45,,08-12
825,000859,国风塑业,,,2.39,0.22,,220.44,37.45,,08-12
826,600071,凤凰光学,,,2.07,1.96,,954.08,-45.19,,08-12
827,002043,兔宝宝,,,2.83,6.85,,1491.25,,,08-12
828,600836,界龙实业,,,2.11,1.71,,404.81,140.21,,08-12
829,600556,ST慧球,,,5.57,4.73,,4445.01,27.56,,08-12
830,600326,西藏天路,,,2.32,1.92,,795.32,-4.68,,08-12
831,600366,宁波韵升,,,2.24,3.34,,2306.44,6.3,,08-12
832,002016,世荣兆业,,,4.37,1.83,,467.41,-40.97,,08-12
833,000633,合金投资,,,0.24,-36.38,,-4317.84,-58.07,,08-12
834,000532,华金资本,,,1.48,0.47,,195.39,-70.93,,08-12
835,002037,久联发展,,,3.57,3.41,,1402.3,-12.66,,08-12
836,000620,新华联,,,-0.21,,,-13392.69,10.01,,08-12
837,600655,豫园股份,,,3.86,2.55,,4620.95,24.74,,08-12
838,600337,美克家居,,,3.6,2.12,,1513.68,25.96,,08-12
839,600801,华新水泥,,,3.5,0.29,,343.48,-97.03,,08-12
840,000766,通化金马,,,0.07,-6.57,,-208.47,-92.97,,08-12
841,600606,绿地控股,,,4.33,1.38,,1531.56,6.76,,08-12
842,000973,佛塑科技,,,3.68,1.85,0.27,2756.42,-46.07,,08-12
843,600770,综艺股份,,,2.29,1.97,,1204.91,-8.72,,08-12
844,600030,中信证券,0.03,,2.14,1.23,,6622.07,17.16,,08-12
845,600578,京能电力,,,2.72,3.97,,6081.88,-4.6,,08-12
846,600667,太极实业,,,1.43,1.63,,852.9,-16.71,,08-12
847,600758,红阳能源,,,0.57,-4.37,,-352.12,-22.01,,08-12
848,000638,万方发展,,,-2.55,,,44.22,-81.08,,08-12
849,600226,瀚叶股份,,,3.16,3.88,,3316.26,33.14,,08-12
850,600675,中华企业,,,2.58,11.31,,19835.23,283.68,,08-12
851,000537,广宇发展,,,1.21,2.54,,1230.79,65.54,,08-12
852,002009,天奇股份,,,4.89,5.1,,1428.3,16.31,,08-12
853,600287,江苏舜天,,,1.96,2.98,,2590.59,-44.5,,08-12
854,000504,南华生物,,,1.43,1.19,,526.37,-45.31,,08-12
855,600520,中发科技,,,2.57,2.63,,765.32,-31.0,,08-12
856,000750,国海证券,,,2.13,-2.41,,-1123.96,-1275.22,,08-12
857,600897,厦门空港,,,4.1,3.77,,4423.43,123.47,,08-12
858,000802,北京文化,,,2.09,2.09,,500.34,-134.57,,08-12
859,600616,金枫酒业,,,1.72,15.59,,8177.43,50.12,,08-12
860,600158,中体产业,,,3.23,0.58,,473.25,500.04,,08-12
861,600193,创兴资源,,,1.7,2.51,,706.06,487.01,,08-12
862,000810,创维数字,,,1.64,6.46,,1349.97,137.82,,08-12
863,600679,上海凤凰,,,1.46,0.21,,185.8,-20.05,,08-12
864,600713,南京医药,,,2.36,1.34,,610.41,-46.75,,08-12
865,000971,高升控股,,,2.52,1.4,,654.86,-10.99,,08-12
866,002045,国光电器,,,5.71,7.91,,2618.04,,,08-12
867,000875,吉电股份,,,3.79,0.37,,892.65,-81.16,,08-12
868,600368,五洲交通,,,2.86,2.72,,3477.62,-4.68,,08-12
869,002050,三花智控,,,3.29,,,2819.98,,,08-12
870,600298,安琪酵母,,,4.6,4.41,,2757.84,10.16,,08-12
871,000920,南方汇通,,,2.13,-2.31,,-2103.26,-215.15,,08-12
872,000860,顺鑫农业,,,3.58,3.15,,4429.63,11.73,,08-12
873,000970,中科三环,,,1.53,9.27,,7125.99,33.07,,08-12
874,002049,紫光国芯,,,2.56,7.66,,822.33,,,08-11
875,000685,中山公用,,,1.49,3.09,,1036.62,85.57,,08-11
876,600210,紫江企业,,,1.87,3.82,,10231.67,-29.88,,08-11
877,600026,中远海能,,,2.89,17.23,,160755.66,79.47,,08-11
878,600161,天坛生物,,,1.96,6.49,,4183.74,19.36,,08-11
879,600238,海南椰岛,,,2.94,2.77,,1344.9,22.97,,08-11
880,600759,洲际油气,,,-0.51,,,-384.18,-1467.76,,08-11
881,000905,厦门港务,,,4.05,5.2,,6058.14,17.87,,08-11
882,000949,新乡化纤,,,2.6,0.84,,1100.68,-83.88,,08-11
883,600022,山东钢铁,,,3.93,19.52,,72724.93,89.95,,08-11
884,600070,浙江富润,,,3.89,1.95,,770.91,-4.61,,08-11
885,000593,大通燃气,,,1.45,0.1,,28.56,-71.7,,08-11
886,000425,徐工机械,,,2.07,-7.86,,-9231.55,-255.1,,08-11
887,600418,江淮汽车,,,4.23,15.42,,25335.66,86.63,,08-11
888,600461,洪城水业,,,3.14,3.56,,1566.39,30.51,,08-11
889,600329,中新药业,,,4.31,2.75,,4467.3,-20.53,,08-11
890,000617,中油资本,,,2.4,15.61,,5901.32,21.53,,08-11
891,000585,东北电气,,,0.89,1.12,,873.1,19.63,,08-11
892,600068,葛洲坝,,,4.87,0.6,,2064.93,41.43,,08-11
893,600785,新华百货,,,5.37,,,3293.23,9.92,,08-11
894,600240,华业资本,,,3.4,0.3,,178.38,-244.74,,08-11
895,000938,紫光股份,,,3.18,2.15,,1406.34,35.94,,08-11
896,600229,城市传媒,,,3.03,2.51,,2219.33,14.14,,08-11
897,000043,中航地产,,,2.31,3.02,,999.36,0.47,,08-11
898,600820,隧道股份,,,3.16,2.65,,4892.04,-2.81,,08-10
899,600500,中化国际,,,2.26,16.62,,45676.86,-5.59,,08-10
900,600990,四创电子,,,4.96,2.16,,635.47,-10.82,,08-10
901,600257,大湖股份,,,3.46,1.69,,848.86,-35.04,,08-10
902,600583,海油工程,,,5.05,12.37,,23594.33,30.81,,08-10
903,000825,太钢不锈,,,3.98,10.14,,51722.94,15.45,,08-10
904,000856,冀东装备,,,2.13,-1.12,,-416.93,-227.8,,08-10
905,000735,罗牛山,,,2.22,0.31,,402.56,-44.66,,08-10
906,600343,航天动力,,,2.22,2.34,,990.65,0.44,,08-10
907,600764,中电广通,,,1.68,2.02,,1126.66,9.24,,08-10
908,000403,ST生化,,,2.54,-3.05,,-1620.06,-234.44,,08-10
909,600351,亚宝药业,,,1.84,4.05,,1285.74,-4.97,,08-10
910,600502,安徽水利,,,3.12,3.36,,1604.5,-1.32,,08-10
911,600864,哈投股份,,,3.18,1.33,,574.73,-61.68,,08-10
912,000983,西山煤电,,,3.37,12.13,,49073.79,71.7,,08-10
913,600011,华能国际,,,2.97,4.32,,162028.81,-35.98,,08-10
914,002035,华帝股份,,,2.74,4.55,,1415.38,-0.37,,08-10
915,600439,瑞贝卡,,,3.62,8.23,,3768.73,37.28,,08-10
916,000761,本钢板材,,,4.58,10.09,0.39,52124.81,162.02,,08-10
917,000790,泰合健康,,,3.07,0.52,,206.93,-44.7,,08-10
918,000026,飞亚达A,,,2.1,1.0,,520.96,233.33,,08-10
919,600362,江西铜业,,,2.53,14.96,,98256.68,56.85,,08-10
920,600405,动力源,,,3.99,0.94,,326.59,-45.52,,08-10
921,000553,沙隆达A,,,2.98,0.92,,814.8,59.87,,08-10
922,600035,楚天高速,,,2.26,2.65,,5661.45,-19.18,,08-10
923,600113,浙江东日,,,3.14,1.93,,728.86,36.51,,08-10
924,000926,福星股份,,,3.97,11.78,,11161.94,55.83,,08-10
925,000559,万向钱潮,,,1.52,4.53,,7022.36,13.09,,08-10
926,600143,金发科技,,,3.8,8.38,,7237.55,72.53,,08-10
927,000050,深天马A,,,2.86,4.18,,3156.9,-9.9,,08-10
928,600290,华仪电气,,,1.29,-4.11,,-947.37,-358.28,,08-10
929,600348,阳泉煤业,,,4.92,12.24,,29045.56,127.95,,08-10
930,600820,隧道股份,,,3.16,2.65,,4892.04,-2.81,,08-10
931,600500,中化国际,,,2.26,16.62,,45676.86,-5.59,,08-10
932,600543,莫高股份,,,3.71,2.27,,1151.08,-18.04,,08-10
933,000850,华茂股份,,,1.61,3.21,,3247.09,16.55,,08-10
934,000533,万家乐,,,1.04,0.52,,312.64,-1.17,,08-10
935,600228,*ST昌九,,,1.3,1.22,,453.62,-17.3,,08-10
936,600573,惠泉啤酒,,,3.72,1.07,,986.04,138.16,,08-10
937,000835,长城动漫,,,1.77,1.77,,338.2,32.71,,08-10
938,000868,安凯客车,,,2.95,0.66,,430.6,6.6,,08-10
939,600271,航天信息,,,6.04,6.98,,13038.91,29.56,,08-10
940,000957,中通客车,,,1.94,0.99,,453.71,20.16,,08-10
941,000996,中国中期,,,3.16,0.85,,308.29,238.2,,08-10
942,600894,广日股份,,,1.76,2.85,,5312.52,-60.89,,08-10
943,600463,空港股份,,,3.13,2.75,,1263.03,-17.48,,08-10
944,600282,南钢股份,,,3.69,9.44,,31408.31,0.37,,08-10
945,600232,金鹰股份,,,3.54,6.49,,4983.47,-10.23,,08-10
946,000301,东方市场,,,2.89,1.06,,1427.74,-52.8,,08-10
947,600365,通葡股份,,,3.09,0.07,,28.11,-85.91,,08-10
948,600382,广东明珠,,,3.33,3.5,,1965.74,29.22,,08-10
949,600276,恒瑞医药,,,3.96,7.47,,7635.5,48.54,,08-09
950,600408,安泰集团,,,2.44,12.15,,11194.82,33.75,,08-09
951,000619,海螺型材,,,3.74,5.49,,7219.93,350.47,,08-09
952,000762,西藏矿业,,,2.27,3.1,,1392.73,106.23,,08-09
953,600195,中牧股份,,,2.19,3.6,,3087.31,-40.07,,08-09
954,600588,用友网络,,,6.68,4.51,,5252.2,15.15,,08-09
955,000606,神州易桥,,,1.92,1.34,,387.82,-140.88,,08-09
956,600582,天地科技,,,3.5,4.88,,2677.61,33.37,,08-09
957,600299,安迪苏,,,3.92,8.16,,7716.19,119.02,,08-09
958,002181,粤传媒,,,3.37,4.09,,2700.63,,,08-09
959,600869,智慧能源,,,1.09,2.75,,354.79,-135.64,,08-09
960,000150,宜华健康,,,1.67,-2.64,,-1446.79,-286.09,,08-09
961,600066,宇通客车,,,4.35,5.51,,6678.75,58.57,,08-09
962,600448,华纺股份,,,2.42,1.27,,745.76,159.12,,08-09
963,600549,厦门钨业,,,3.05,8.83,,6603.52,41.33,,08-09
964,600535,天士力,,,4.16,5.7,,6961.33,15.57,,08-09
965,600008,首创股份,,,1.97,5.26,,22952.97,-2.63,,08-09
966,000513,丽珠集团,,,3.8,5.89,,6911.62,-12.02,,08-09
967,000962,东方钽业,,,3.09,1.52,,1698.16,-7.18,,08-09
968,000826,启迪桑德,,,1.53,4.54,,1234.93,97.07,,08-09
969,600692,亚通股份,,,1.7,,,1045.2,-3.96,,08-09
970,000587,金洲慈航,,,1.42,0.39,,102.86,-104.76,,08-09
971,600196,复星医药,,,2.83,5.09,,12128.11,-0.86,,08-09
972,600623,华谊集团,,,1.59,4.08,,5657.99,11.31,,08-09
973,600307,酒钢宏兴,,,5.05,10.62,,38816.57,4.44,,08-09
974,000419,通程控股,,,3.48,1.54,,942.05,7.18,,08-09
975,600408,安泰集团,,,2.44,12.15,,11194.82,33.75,,08-09
976,600276,恒瑞医药,,,3.96,7.47,,7635.5,48.54,,08-09
977,000619,海螺型材,,,3.74,5.49,,7219.93,350.47,,08-09
978,000606,神州易桥,,,1.92,1.34,,387.82,-140.88,,08-09
979,000762,西藏矿业,,,2.27,3.1,,1392.73,106.23,,08-09
980,600195,中牧股份,,,2.19,3.6,,3087.31,-40.07,,08-09
981,600588,用友网络,,,6.68,4.51,,5252.2,15.15,,08-09
982,002181,粤传媒,,,3.37,4.09,,2700.63,,,08-09
983,600582,天地科技,,,3.5,4.88,,2677.61,33.37,,08-09
984,600299,安迪苏,,,3.92,8.16,,7716.19,119.02,,08-09
985,600869,智慧能源,,,1.09,2.75,,354.79,-135.64,,08-09
986,600545,新疆城建,,,3.51,0.89,,512.36,4.42,,08-08
987,600083,博信股份,,,-0.01,,,-2194.85,377.19,,08-08
988,000713,丰乐种业,,,1.92,4.89,,2118.08,16.36,,08-08
989,000158,常山股份,,,3.39,1.4,,2046.33,-35.33,,08-08
990,000601,韶能股份,,,5.41,3.46,,8279.09,16.69,,08-08
991,600100,同方股份,,,5.23,2.49,,7512.05,28.05,,08-08
992,000049,德赛电池,,,1.07,6.24,,883.92,-247.99,,08-08
993,600202,哈空调,,,1.67,8.96,,3518.48,388.81,,08-08
994,600318,新力金融,,,3.13,-2.12,,-1327.94,-145.31,,08-08
995,600962,国投中鲁,,,2.87,4.32,,2028.44,84.08,,08-08
996,600513,联环药业,,,4.19,1.76,,440.7,-24.81,,08-08
997,000591,太阳能,,,2.94,1.86,,594.1,13.08,,08-06
998,000055,方大集团,,,1.61,0.4,,191.6,-79.49,,08-06
999,000402,金融街,,,2.74,2.06,,4040.56,-70.64,,08-06
1000,000977,浪潮信息,,,4.23,0.69,,621.04,-35.94,,08-06
1001,600756,浪潮软件,,,3.29,4.58,,2737.66,-33.85,,08-06
1002,600078,澄星股份,,,2.66,3.61,,3773.77,-9.58,,08-06
1003,000019,深深宝A,,,1.29,0.77,,181.52,166.82,,08-06
1004,600279,重庆港九,,,3.3,2.32,,1781.94,-16.22,,08-06
1005,000679,大连友谊,,,2.56,3.19,,1986.39,217.72,,08-06
1006,600162,香江控股,,,2.22,4.03,,3091.04,-44.37,,08-06
1007,000958,东方能源,,,3.63,-1.17,,-1470.06,-142.24,,08-06
1008,600773,西藏城投,,,0.68,-47.8,,-8978.41,1474.15,,08-06
1009,600095,哈高科,,,2.32,0.19,,115.78,463.78,,08-06
1010,000408,藏格控股,,,3.7,0.74,,311.44,1.79,,08-06
1011,600354,敦煌种业,,,3.73,0.14,,95.22,-94.36,,08-06
1012,600850,华东电脑,,,1.21,0.37,,75.42,-147.7,,08-06
1013,000691,ST亚太,,,1.62,-3.03,,-1955.3,8.49,,08-06
1014,000759,中百集团,,,3.98,2.08,1.13,1719.36,55.15,,08-06
1015,600590,泰豪科技,,,2.16,4.6,,1973.55,-2.58,,08-06
1016,600409,三友化工,,,2.71,6.69,,7698.07,54.09,,08-06
1017,000613,*ST东海A,,,-0.16,,,-313.44,-39.55,,08-06
1018,000779,三毛派神,,,2.32,,,1061.44,-14.11,,08-06
1019,600633,浙数文化,,,1.32,-3.44,,-701.33,-263.3,,08-06
1020,600095,哈高科,,,2.32,0.19,,115.78,463.78,,08-06
1021,000691,ST亚太,,,1.62,-3.03,,-1955.3,8.49,,08-06
1022,000759,中百集团,,,3.98,2.08,1.13,1719.36,55.15,,08-06
1023,600850,华东电脑,,,1.21,0.37,,75.42,-147.7,,08-06
1024,600590,泰豪科技,,,2.16,4.6,,1973.55,-2.58,,08-06
1025,000779,三毛派神,,,2.32,,,1061.44,-14.11,,08-06
1026,600633,浙数文化,,,1.32,-3.44,,-701.33,-263.3,,08-06
1027,600409,三友化工,,,2.71,6.69,,7698.07,54.09,,08-06
1028,000613,*ST东海A,,,-0.16,,,-313.44,-39.55,,08-06
1029,000711,京蓝科技,,,3.25,0.82,,288.38,-54.78,,08-06
1030,000929,兰州黄河,,,2.07,1.42,,482.82,-2.9,,08-06
1031,600479,千金药业,,,7.48,4.1,,2583.15,4.09,,08-06
1032,600127,金健米业,,,2.07,0.76,,680.84,18.52,,08-05
1033,000961,中南建设,,,3.62,0.93,,1010.92,-46.74,,08-05
1034,000803,*ST金宇,,,1.73,0.51,,88.44,-114.08,,08-05
1035,600281,太化股份,,,3.19,2.55,,2953.18,33.26,,08-05
1036,000155,*ST川化,,,3.16,5.88,,8717.95,-230.18,,08-05
1037,000985,大庆华科,,,3.62,3.39,,1390.72,310.89,,08-05
1038,000014,沙河股份,,,3.42,7.97,,2364.06,270.72,,08-05
1039,000897,津滨发展,,,1.38,0.86,,806.13,47.9,,08-05
1040,600292,远达环保,,,2.54,4.05,,3484.87,-12.81,,08-05
1041,600109,国金证券,,,2.87,0.25,,51.94,-89.2,,08-05
1042,600551,时代出版,,,1.58,0.78,,92.31,18.01,,08-05
1043,600452,涪陵电力,,,2.85,2.05,,989.29,-4.73,,08-05
1044,000701,厦门信达,,,2.64,2.52,,1307.03,-19.79,,08-05
1045,000959,首钢股份,,,2.49,7.98,,47932.72,-3.42,,08-05
1046,600507,方大特钢,,,2.3,7.18,,3766.61,-20.94,,08-05
1047,600211,西藏药业,,,3.49,0.44,,189.81,-37.54,,08-05
1048,600067,冠城大通,,,1.83,11.84,,5483.93,64.58,,08-05
1049,600403,*ST大有,,,2.05,1.58,,410.54,-9.61,,08-05
1050,600459,贵研铂业,,,4.53,1.96,,791.01,-9.11,,08-05
1051,600511,国药股份,,,3.57,6.52,,3070.55,40.75,,08-05
1052,000767,漳泽电力,,,2.13,6.62,,12053.28,-30.39,,08-05
1053,600216,浙江医药,,,1.49,5.39,,3545.22,379.9,,08-05
1054,600766,园城黄金,,,0.43,-22.81,,-1870.89,-1900.74,,08-05
1055,600128,弘业股份,,,2.94,1.35,,805.45,31.93,,08-05
1056,600676,交运股份,,,3.17,3.07,,3337.55,9.22,,08-05
1057,000519,中兵红箭,,,2.33,-1.78,,-571.68,-238.13,,08-05
1058,000028,国药一致,,,1.31,5.25,,1930.03,61.46,,08-05
1059,600662,强生控股,,,2.97,6.11,,7357.27,9.62,,08-05
1060,600697,欧亚集团,,,4.37,3.59,,2187.86,29.56,,08-05
1061,000058,深赛格,,,1.93,-0.34,,-472.62,-110.38,,08-04
1062,000935,四川双马,,,1.52,1.02,,497.13,-133.86,,08-04
1063,000948,南天信息,,,3.58,0.41,,208.49,-49.05,,08-04
1064,000555,神州信息,,,-0.51,,,-321.69,-51.04,,08-04
1065,600509,天富能源,,,2.66,4.96,,3343.12,-0.04,,08-04
1066,000716,黑芝麻,,,1.62,1.26,,357.13,-44.5,,08-04
1067,600069,银鸽投资,,,1.38,8.43,,4148.68,64.89,,08-04
1068,000681,视觉中国,,,1.55,-2.35,,-732.87,-20.64,,08-04
1069,600432,*ST吉恩,,,3.4,13.55,,8547.04,55.35,,08-04
1070,000782,美达股份,,,2.66,1.7,,1552.18,-33.96,,08-04
1071,000025,特力A,,,0.99,0.19,,40.96,-113.97,,08-04
1072,600267,海正药业,,,2.61,5.71,,6765.3,-46.88,,08-04
1073,000951,中国重汽,,,1.85,19.0,,7959.59,5.14,,08-04
1074,000428,华天酒店,,,3.74,1.95,,1283.15,-10.6,,08-04
1075,000552,靖远煤电,,,0.4,13.73,,817.1,-158.08,,08-04
1076,600726,华电能源,,,2.99,1.66,,5607.87,-45.57,,08-04
1077,000968,蓝焰控股,,,3.51,10.08,,12716.72,28.17,,08-04
1078,000798,中水渔业,,,3.1,0.49,,381.24,-41.36,,08-03
1079,600882,广泽股份,,,2.67,1.42,,698.79,-24.12,,08-03
1080,600420,现代制药,,,3.13,8.77,,3684.52,104.05,,08-03
1081,000918,嘉凯城,,,0.98,-14.28,,-3863.6,-333.26,,08-03
1082,000863,三湘印象,,,0.61,-50.58,,-5589.82,-1257.99,,08-03
1083,000798,中水渔业,,,3.1,0.49,,381.24,-41.36,,08-03
1084,600444,国机通用,,,3.74,3.0,,776.06,0.7,,08-03
1085,600882,广泽股份,,,2.67,1.42,,698.79,-24.12,,08-03
1086,000993,闽东电力,,,3.9,0.87,,1016.85,-125.65,,08-03
1087,000695,滨海能源,,,1.44,3.98,,1248.23,565.62,,08-03
1088,600642,申能股份,,,3.39,7.62,,69658.58,20.76,,08-03
1089,000916,华北高速,,,2.71,2.5,,7725.87,-23.3,,08-03
1090,600702,沱牌舍得,,,4.87,0.44,,720.03,3.5,,08-03
1091,000510,金路集团,,,1.69,4.51,,4657.02,-29.35,,08-03
1092,000523,广州浪奇,,,1.74,0.9,,358.5,57.3,,08-03
1093,600768,宁波富邦,,,1.42,4.14,,640.49,-41.22,,08-03
1094,000686,东北证券,,,2.86,1.99,,916.06,7.69,,08-03
1095,000151,中成股份,,,2.86,2.73,,2381.45,30.9,,08-03
1096,600569,安阳钢铁,,,3.06,6.43,,38472.53,-15.78,,08-03
1097,002012,凯恩股份,,,1.75,4.73,,1726.49,-3.54,,08-02
1098,000609,绵石投资,,,3.55,2.04,,948.07,-39.33,,08-02
1099,600107,美尔雅,,,1.03,0.36,,133.63,-102.19,,08-02
1100,600872,中炬高新,,,2.93,1.03,,1345.8,2.55,,08-02
1101,600877,*ST嘉陵,,,2.52,0.51,,603.04,257.41,,08-02
1102,000407,胜利股份,,,2.0,2.52,,1431.45,89.11,,08-02
1103,000980,众泰汽车,,,2.66,1.14,,450.2,42.03,,08-02
1104,600227,赤天化,,,5.79,13.32,,12634.15,140.98,,08-02
1105,000995,皇台酒业,,,2.23,0.84,,288.49,75.43,,08-02
1106,002042,华孚色纺,,,2.79,3.84,,738.69,,,08-02
1107,000677,恒天海龙,,,1.8,6.41,,4570.59,-29.96,,08-02
1108,000819,岳阳兴长,,,2.35,4.09,,1690.31,29.32,,08-02
1109,600358,国旅联合,,,1.15,0.84,,414.65,-62.14,,08-02
1110,600021,上海电力,,,3.87,2.93,,18233.12,-20.51,,08-02
1111,000020,深华发A,,,0.82,0.17,,40.44,-120.94,,08-02
1112,000939,凯迪生态,,,2.62,6.98,,5165.26,16.31,,08-02
1113,600961,株冶集团,,,2.02,4.43,,3923.59,-28.9,,08-02
1114,000045,深纺织A,,,1.36,2.98,,990.59,-22.42,,08-02
1115,000610,西安旅游,,,2.27,3.83,,1428.21,143.41,,08-02
1116,600273,嘉化能源,,,2.86,1.69,,1048.73,9.94,,08-02
1117,000422,湖北宜化,,,4.31,6.34,,7401.91,31.97,,08-02
1118,002002,鸿达兴业,,,3.36,3.43,,1030.43,0.97,,08-02
1119,600975,新五丰,,,4.54,3.76,,1698.23,4.6,,08-02
1120,000822,山东海化,,,3.25,7.0,,15185.28,76.93,,08-02
1121,000829,天音控股,,,1.63,6.7,,2664.52,-23.02,,08-02
1122,000565,渝三峡A,,,2.1,-0.79,,-287.27,-322.38,,08-01
1123,000157,中联重科,,,3.12,10.39,,16656.21,-34.27,,08-01
1124,002026,山东威达,,,4.56,3.52,,1443.51,-11.1,,08-01
1125,000002,万科A,,,1.95,12.05,-0.28,79505.26,152.6,,08-01
1126,000830,鲁西化工,,,3.19,5.93,,7583.4,77.56,,08-01
1127,000768,中航飞机,,,3.14,1.35,,2635.33,96.43,,07-30
1128,600683,京投发展,,,1.99,7.79,,3107.31,95.11,,07-30
1129,600487,亨通光电,,,4.98,3.16,,1990.36,41.91,,07-30
1130,600222,太龙药业,,,3.39,1.44,,658.88,86.71,,07-30
1131,000821,京山轻机,,,3.24,1.53,,1708.55,-31.12,,07-30
1132,000981,银亿股份,,,3.54,1.29,,735.19,1550.02,,07-30
1133,000582,北部湾港,,,2.36,2.7,,1178.84,-229.83,,07-30
1134,000731,四川美丰,,,4.18,12.73,,13603.85,59.82,,07-30
1135,600173,卧龙地产,,,2.2,-8.6,,-4538.58,130.99,,07-30
1136,000969,安泰科技,,,3.84,3.36,,4086.94,-9.54,,07-30
1137,600289,亿阳信通,,,5.14,3.73,,4024.56,-40.81,,07-30
1138,600435,北方导航,,,6.0,1.72,,922.72,7.85,,07-30
1139,002005,德豪润达,,,6.0,-3.87,,-2792.97,-312.01,,07-30
1140,600222,太龙药业,,,3.39,1.44,,658.88,86.71,,07-30
1141,000821,京山轻机,,,3.24,1.53,,1708.55,-31.12,,07-30
1142,000981,银亿股份,,,3.54,1.29,,735.19,1550.02,,07-30
