,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
388,600373,中文传媒,,,2.11,1.8,,469.93,54.01,,08-20
389,000611,天首发展,,,1.77,3.18,,970.31,44.58,,08-20
390,600495,晋西车轴,,,3.52,3.74,,628.7,,,08-20
391,000721,西安饮食,,,1.75,2.86,,848.03,943.55,,08-20
392,600960,渤海活塞,,,5.03,,,2368.54,,,08-20
393,000797,中国武夷,,,3.23,-1.75,0.48,-2214.53,25.41,,08-20
394,002019,亿帆医药,,,3.01,17.98,,1863.27,,,08-20
395,600536,中国软件,,,4.42,,,1229.83,-35.95,,08-20
396,600575,皖江物流,,,3.98,5.2,,2451.25,67.17,,08-20
397,600609,金杯汽车,,,1.51,-5.13,,-8758.39,-214.7,,08-20
398,000153,丰原药业,,,4.49,1.27,,745.29,-12.94,,08-20
399,000733,振华科技,,,5.13,0.76,,1396.58,-8.23,,08-20
400,600755,厦门国贸,,,2.24,5.21,,4188.31,93.67,,08-20
401,600760,中航黑豹,,,1.86,-2.02,,-1037.06,-7.76,,08-20
402,000630,铜陵有色,,,5.18,5.84,,15495.84,96.93,10派0.25送1转4,08-20
403,600619,海立股份,,,2.66,12.88,,14775.11,346.91,,08-20
404,000959,首钢股份,,,2.45,8.18,,49628.32,51.88,,08-20
405,600338,西藏珠峰,,,-0.07,,,-1575.19,45.93,,08-20
406,600401,*ST海润,,,2.46,,,1382.16,,,08-20
407,600054,黄山旅游,,,2.33,2.43,,1697.75,-130.87,,08-20
408,600682,南京新百,,,3.88,2.73,,2498.79,2.1,,08-20
409,002023,海特高新,,,2.94,10.21,,1553.89,,,08-20
410,600790,轻纺城,,,2.65,,,816.97,76.99,,08-20
411,600505,西昌电力,,,1.86,,,1110.5,13.47,,08-20
412,600313,农发种业,,,2.19,2.21,,1127.02,-154.16,,08-20
413,000540,中天金融,,,1.5,1.0,-0.01,486.64,196.59,,08-20
414,600395,盘江股份,,,3.38,3.15,,4007.86,20.05,,08-20
415,002028,思源电气,,,3.24,15.23,,1817.51,,,08-20
416,600848,上海临港,,,0.29,2.14,,248.45,13.35,,08-20
417,000738,航发控制,,,1.66,-1.15,,-762.28,-314.34,,08-20
418,600456,宝钛股份,,,3.16,5.91,,3817.86,32.57,,08-20
419,000666,经纬纺机,,,4.11,3.23,,8020.03,0.55,,08-20
420,000540,中天金融,,,1.5,1.0,-0.01,486.64,196.59,,08-20
421,002023,海特高新,,,2.94,10.21,,1553.89,,,08-20
422,600848,上海临港,,,0.29,2.14,,248.45,13.35,,08-20
423,000738,航发控制,,,1.66,-1.15,,-762.28,-314.34,,08-20
424,600395,盘江股份,,,3.38,3.15,,4007.86,20.05,,08-20
425,002028,思源电气,,,3.24,15.23,,1817.51,,,08-20
426,600456,宝钛股份,,,3.16,5.91,,3817.86,32.57,,08-20
427,000666,经纬纺机,,,4.11,3.23,,8020.03,0.55,,08-20
428,002038,双鹭药业,,,2.59,10.92,0.21,1336.13,,,08-20
429,600075,新疆天业,,,5.01,1.82,,2090.16,100.71,,08-20
430,000066,中国长城,,,3.02,12.91,,17085.7,169.57,,08-20
431,600293,三峡新材,,,2.68,,,621.44,796.04,,08-20
432,600736,苏州高新,,,3.32,3.64,,5528.64,7.18,,08-20
433,000539,粤电力A,,,2.94,7.27,,59507.08,1.71,,08-20
434,600132,重庆啤酒,,,2.47,4.82,,3219.49,27.91,,08-20
435,600226,瀚叶股份,,,3.0,,,2490.8,1.24,,08-20
436,600637,东方明珠,,,4.51,1.5,,5516.51,-45.59,,08-20
437,000930,中粮生化,,,5.28,4.16,,6850.85,51.4,,08-20
438,000996,中国中期,,,3.48,0.23,,91.16,-28.75,,08-20
439,600984,建设机械,,,3.41,,,2005.0,,,08-20
440,600306,商业城,,,2.56,2.12,,955.39,-12.43,,08-20
441,000786,北新建材,,,2.29,2.05,,2755.75,23.73,,08-20
442,000022,深赤湾A,,,3.12,14.41,,23312.5,75.5,,08-20
443,000040,东旭蓝天,,,1.78,1.62,,1337.47,-67.4,,08-20
444,000905,厦门港务,,,3.67,4.87,,5139.51,4.13,,08-20
445,600787,中储股份,,,3.46,4.02,,3251.18,242.12,10转10,08-20
446,600468,百利电气,,,3.21,2.13,,742.68,18.54,,08-20
447,600897,厦门空港,,,4.22,,,1979.42,44.92,,08-20
448,600653,申华控股,,,1.17,0.13,,217.01,599.52,,08-20
449,600690,青岛海尔,,,7.0,3.48,,19061.98,0.41,,08-20
450,000935,四川双马,,,1.72,-2.64,-0.17,-1467.99,-279.23,,08-19
451,600804,鹏博士,,,1.7,0.72,,142.2,15.92,,08-19
452,600628,新世界,,,3.24,,,4093.15,13.3,,08-19
453,600350,山东高速,,,1.94,4.62,,29471.84,16.65,,08-19
454,600386,北巴传媒,,,4.88,3.28,,4104.67,-131.62,,08-19
455,000716,黑芝麻,,,1.51,2.42,-0.22,643.43,-126.67,,08-19
456,000791,甘肃电投,,,1.86,1.91,,628.72,-156.21,,08-19
457,600260,凯乐科技,,,5.42,3.17,,2974.06,9.08,10转5,08-19
458,000530,大冷股份,,,3.7,3.37,0.14,4351.55,3.6,,08-19
459,600557,康缘药业,,,2.47,6.13,,2333.2,89.56,,08-19
460,000062,深圳华强,,,4.56,1.64,,2003.76,15.64,,08-19
461,600717,天津港,,,3.92,4.67,,11481.77,-30.54,10派1.5送6转4,08-19
462,600385,山东金泰,,,-0.28,,,-808.38,-14.36,,08-19
463,600808,马钢股份,,,2.5,14.28,,230002.67,141.13,,08-19
464,600129,太极集团,,,3.71,,,4506.18,22.98,,08-19
465,600315,上海家化,,,4.42,3.79,,4554.67,-18.37,,08-19
466,600705,中航资本,,,1.9,1.36,,2513.31,-43.69,,08-19
467,000503,海虹控股,,,1.38,2.7,,2825.94,-12.84,,08-19
468,000541,佛山照明,,,5.97,5.36,,11592.72,0.43,,08-19
469,600009,上海机场,,,3.7,9.34,,61723.91,154.26,,08-19
470,600867,通化东宝,,,4.23,1.13,,1546.85,-32.36,,08-19
471,000816,智慧农业,,,3.15,1.4,,1348.84,-45.02,,08-19
472,600639,浦东金桥,,,2.68,6.0,,11980.58,76.58,,08-19
473,600727,鲁北化工,,,6.17,2.19,,5075.09,30.27,,08-19
474,600889,南京化纤,,,3.67,,,3004.15,-9.38,,08-19
475,600366,宁波韵升,,,2.25,3.42,,2169.84,-28.13,,08-19
476,600861,北京城乡,,,4.18,,,2402.78,29.35,,08-19
477,600202,哈空调,,,1.55,1.91,,719.8,-10.43,,08-19
478,000006,深振业A,,,3.55,-5.02,,-4650.56,-1802.82,,08-19
479,600754,锦江股份,,,2.97,3.42,,6149.96,4299.0,,08-19
480,000062,深圳华强,,,4.56,1.64,,2003.76,15.64,,08-19
481,600717,天津港,,,3.92,4.67,,11481.77,-30.54,10派1.5送6转4,08-19
482,600385,山东金泰,,,-0.28,,,-808.38,-14.36,,08-19
483,600129,太极集团,,,3.71,,,4506.18,22.98,,08-19
484,600315,上海家化,,,4.42,3.79,,4554.67,-18.37,,08-19
485,600705,中航资本,,,1.9,1.36,,2513.31,-43.69,,08-19
486,000503,海虹控股,,,1.38,2.7,,2825.94,-12.84,,08-19
487,000541,佛山照明,,,5.97,5.36,,11592.72,0.43,,08-19
488,600009,上海机场,,,3.7,9.34,,61723.91,154.26,,08-19
489,600808,马钢股份,,,2.5,14.28,,230002.67,141.13,,08-19
490,600867,通化东宝,,,4.23,1.13,,1546.85,-32.36,,08-19
491,000816,智慧农业,,,3.15,1.4,,1348.84,-45.02,,08-19
492,600639,浦东金桥,,,2.68,6.0,,11980.58,76.58,,08-19
493,600727,鲁北化工,,,6.17,2.19,,5075.09,30.27,,08-19
494,600889,南京化纤,,,3.67,,,3004.15,-9.38,,08-19
495,600366,宁波韵升,,,2.25,3.42,,2169.84,-28.13,,08-19
496,600202,哈空调,,,1.55,1.91,,719.8,-10.43,,08-19
497,000006,深振业A,,,3.55,-5.02,,-4650.56,-1802.82,,08-19
498,600754,锦江股份,,,2.97,3.42,,6149.96,4299.0,,08-19
499,600861,北京城乡,,,4.18,,,2402.78,29.35,,08-19
500,000719,大地传媒,,,2.21,0.89,,254.19,11.3,,08-19
501,000795,英洛华,,,2.78,0.53,,404.54,151.79,,08-19
502,600301,ST南化,,,3.11,7.0,,4025.71,62.59,10派1.9,08-19
503,600064,南京高科,,,3.77,2.33,,3002.96,-17.55,,08-19
504,600250,南纺股份,,,2.98,6.21,,4709.91,15.03,,08-19
505,600121,*ST郑煤,,,1.81,,,7598.55,147.23,,08-19
506,600312,平高电气,,,3.02,2.06,,1920.06,448.95,,08-18
507,600770,综艺股份,,,2.26,2.19,,1320.06,19.3,,08-18
508,000737,南风化工,,,3.1,0.61,,859.95,-65.32,,08-18
509,600566,济川药业,,,4.43,,,492.76,-39.79,,08-18
510,600281,太化股份,,,3.05,2.05,,2216.11,89.31,,08-18
511,000779,三毛派神,,,4.32,1.57,,1235.74,209.82,,08-18
512,600622,嘉宝集团,,,1.52,3.27,,1635.4,-19.64,,08-18
513,600696,*ST匹凸,,,1.24,0.94,,392.84,-81.73,,08-18
514,000936,华西股份,,,2.19,4.58,,2995.52,-4.54,,08-18
515,600021,上海电力,,,3.85,3.69,,22937.71,-12.86,,08-18
516,600520,中发科技,,,2.48,,,1109.14,-13.06,,08-18
517,600702,沱牌舍得,,,4.82,0.43,,695.67,10.34,,08-18
518,600719,大连热电,,,3.54,2.43,,1714.08,4.7,,08-18
519,600751,天海投资,,,1.03,,,467.53,-8.96,,08-18
520,600769,祥龙电业,,,2.19,0.51,,389.55,144.99,,08-18
521,000792,盐湖股份,,,1.48,5.46,,6570.14,77.35,,08-18
522,600616,金枫酒业,,,1.46,13.02,,5447.14,42.99,,08-18
523,000505,珠江控股,,,0.63,-5.37,,-1314.88,68.85,,08-18
524,600508,上海能源,,,4.12,9.8,,16391.07,56.26,,08-18
525,600551,时代出版,,,1.55,0.68,,78.22,-91.75,,08-18
526,600268,国电南自,,,4.24,3.14,,1568.91,348.56,,08-18
527,000550,江铃汽车,,,2.75,10.68,,24768.16,1.82,,08-18
528,600380,健康元,,,3.42,4.03,,8587.91,22.45,,08-18
529,600020,中原高速,,,3.8,6.33,,24488.59,71.2,,08-18
530,600452,涪陵电力,,,2.89,2.76,,1038.4,,,08-18
531,600182,S佳通,,,0.69,,,607.18,-103.37,,08-18
532,600235,民丰特纸,,,3.19,,,2833.75,2.01,,08-18
533,000555,神州信息,,,-0.57,,,-657.04,-54.29,,08-18
534,000524,岭南控股,,,1.93,2.01,,1034.6,-140.25,,08-18
535,600010,包钢股份,,,3.58,9.78,,43154.4,111.55,,08-18
536,600868,梅雁吉祥,,,2.2,2.66,,7422.01,-21.92,,08-18
537,600658,电子城,,,1.45,5.35,,1266.31,-170.53,,08-18
538,600678,四川金顶,,,1.25,2.05,,589.88,15.35,,08-18
539,600728,佳都科技,,,3.99,1.03,,875.06,5.7,,08-18
540,600650,锦江投资,,,2.91,,,6313.13,-1361.59,,08-18
541,000158,常山股份,,,3.37,2.15,,3164.04,-43.56,,08-18
542,000502,绿景控股,,,1.67,10.09,,2527.75,-46.19,,08-18
543,000521,美菱电器,,,2.07,1.79,,1520.31,204.45,,08-18
544,600601,方正科技,,,3.12,3.71,,5506.81,-19.7,,08-18
545,000815,美利云,,,5.27,4.48,,3044.89,26.61,,08-18
546,000546,金圆股份,,,0.96,-4.97,,-827.4,-62.71,,08-18
547,600382,广东明珠,,,3.08,2.84,,1521.19,14.89,,08-18
548,600818,中路股份,,,0.67,13.43,,2243.04,-26.03,,08-18
549,600533,栖霞建设,,,3.97,7.53,,4384.36,111.5,,08-18
550,600196,复星医药,,,2.63,6.95,,12232.97,-43.22,,08-18
551,600365,通葡股份,,,3.8,0.37,,199.5,-38.38,,08-18
552,600770,综艺股份,,,2.26,2.19,,1320.06,19.3,,08-18
553,600312,平高电气,,,3.02,2.06,,1920.06,448.95,,08-18
554,000737,南风化工,,,3.1,0.61,,859.95,-65.32,,08-18
555,600566,济川药业,,,4.43,,,492.76,-39.79,,08-18
556,600281,太化股份,,,3.05,2.05,,2216.11,89.31,,08-18
557,600021,上海电力,,,3.85,3.69,,22937.71,-12.86,,08-18
558,000779,三毛派神,,,4.32,1.57,,1235.74,209.82,,08-18
559,600622,嘉宝集团,,,1.52,3.27,,1635.4,-19.64,,08-18
560,600696,*ST匹凸,,,1.24,0.94,,392.84,-81.73,,08-18
561,000936,华西股份,,,2.19,4.58,,2995.52,-4.54,,08-18
562,600769,祥龙电业,,,2.19,0.51,,389.55,144.99,,08-18
563,600520,中发科技,,,2.48,,,1109.14,-13.06,,08-18
564,600702,沱牌舍得,,,4.82,0.43,,695.67,10.34,,08-18
565,600719,大连热电,,,3.54,2.43,,1714.08,4.7,,08-18
566,600751,天海投资,,,1.03,,,467.53,-8.96,,08-18
567,600508,上海能源,,,4.12,9.8,,16391.07,56.26,,08-18
568,000792,盐湖股份,,,1.48,5.46,,6570.14,77.35,,08-18
569,600616,金枫酒业,,,1.46,13.02,,5447.14,42.99,,08-18
570,000505,珠江控股,,,0.63,-5.37,,-1314.88,68.85,,08-18
571,600380,健康元,,,3.42,4.03,,8587.91,22.45,,08-18
572,600020,中原高速,,,3.8,6.33,,24488.59,71.2,,08-18
573,600452,涪陵电力,,,2.89,2.76,,1038.4,,,08-18
574,600551,时代出版,,,1.55,0.68,,78.22,-91.75,,08-18
575,600268,国电南自,,,4.24,3.14,,1568.91,348.56,,08-18
576,000550,江铃汽车,,,2.75,10.68,,24768.16,1.82,,08-18
577,002020,京新药业,,,2.02,13.87,,1318.1,,,08-17
578,600785,新华百货,,,5.18,,,2995.97,10.96,,08-17
579,000948,南天信息,,,3.61,0.81,,409.25,-29.19,,08-17
580,000967,盈峰环境,,,3.66,0.12,,63.12,-91.2,,08-17
581,600896,览海投资,,,2.76,3.48,,3062.12,31.89,,08-17
582,000027,深圳能源,,,3.31,9.25,,35318.14,53.74,,08-17
583,000993,闽东电力,,,4.4,-2.96,,-3963.89,-473.52,,08-17
584,600982,宁波热电,,,1.97,7.34,,1145.93,,,08-17
585,000838,财信发展,,,1.26,,,442.54,313.22,,08-17
586,000096,广聚能源,,,2.26,7.7,,9318.54,94.29,,08-17
587,000403,ST生化,,,3.51,1.64,,1205.06,-46.95,,08-17
588,000517,荣安地产,,,3.51,1.09,,888.99,-46.62,,08-17
589,600975,新五丰,,,4.35,8.3,,1623.62,,,08-17
590,000971,高升控股,,,2.43,1.63,,735.69,-2.16,,08-17
591,600783,鲁信创投,,,1.27,-2.18,,-566.17,-25.67,,08-17
592,000616,海航投资,,,2.2,19.31,,11067.48,-673.88,,08-17
593,600141,兴发集团,,,2.93,,,591.3,8.07,,08-17
594,000789,万年青,,,2.21,1.86,,1429.34,122.6,,08-17
595,000829,天音控股,,,2.28,10.14,,3461.48,-2982.38,10派0.25送1转5,08-17
596,600155,宝硕股份,,,2.13,3.65,,3299.57,19.52,,08-17
597,600070,浙江富润,,,3.74,,,808.19,-24.32,,08-17
598,600105,永鼎股份,,,3.67,2.49,,2491.85,-12.76,,08-17
599,000428,华天酒店,,,3.67,2.0,,1435.23,6.7,,08-17
600,600323,瀚蓝环境,,,3.67,4.4,,3476.34,9.69,,08-17
601,600074,保千里,,,3.43,4.74,,5555.16,12.07,,08-17
602,600577,精达股份,,,2.87,6.46,,1942.43,32.26,10派1,08-17
603,600256,广汇能源,,,1.75,9.47,,13998.49,1.37,,08-17
604,600648,外高桥,,,1.74,0.39,,508.45,-67.05,,08-17
605,000587,金洲慈航,,,1.2,-9.19,,-2162.52,-18.13,,08-17
606,002026,山东威达,,,2.44,11.05,,1623.72,,,08-17
607,600582,天地科技,,,3.17,4.15,,2007.63,30.34,,08-17
608,600207,安彩高科,,,5.41,4.95,,12070.61,36.42,,08-17
609,600299,安迪苏,,,3.59,,,3523.09,80.02,,08-17
610,600317,营口港,,,4.04,5.35,,5302.58,34.94,,08-17
611,000955,欣龙控股,,,2.22,0.88,,442.83,-33.99,,08-17
612,600103,青山纸业,,,2.24,0.92,,1448.7,20.05,,08-17
613,600869,智慧能源,,,0.93,-8.53,,-995.55,93.98,,08-17
614,600641,万业企业,,,4.53,0.94,,1888.64,-42.83,,08-17
615,600362,江西铜业,,,2.09,11.37,,62641.77,207.66,,08-17
616,002020,京新药业,,,2.02,13.87,,1318.1,,,08-17
617,600785,新华百货,,,5.18,,,2995.97,10.96,,08-17
618,000948,南天信息,,,3.61,0.81,,409.25,-29.19,,08-17
619,000967,盈峰环境,,,3.66,0.12,,63.12,-91.2,,08-17
620,600896,览海投资,,,2.76,3.48,,3062.12,31.89,,08-17
621,000027,深圳能源,,,3.31,9.25,,35318.14,53.74,,08-17
622,000993,闽东电力,,,4.4,-2.96,,-3963.89,-473.52,,08-17
623,600982,宁波热电,,,1.97,7.34,,1145.93,,,08-17
624,000838,财信发展,,,1.26,,,442.54,313.22,,08-17
625,000096,广聚能源,,,2.26,7.7,,9318.54,94.29,,08-17
626,000403,ST生化,,,3.51,1.64,,1205.06,-46.95,,08-17
627,000585,东北电气,,,0.65,1.29,,729.86,75.63,,08-16
628,000673,当代东方,,,1.77,1.41,,431.53,25.99,,08-16
629,600082,海泰发展,,,1.55,5.89,,2406.69,24.23,,08-16
630,600522,中天科技,,,2.75,,,959.48,66.09,,08-16
631,000760,斯太尔,,,3.01,-0.55,,-175.19,-49.74,,08-16
632,000025,特力A,,,0.95,-1.4,,-293.13,-16.48,,08-16
633,600985,雷鸣科化,,,3.21,4.44,,714.21,,,08-16
634,000800,一汽轿车,,,3.14,6.3,,32247.78,128.55,,08-16
635,600318,新力金融,,,3.26,4.5,,2930.9,428.28,,08-16
636,000551,创元科技,,,2.27,3.53,,1969.31,1.98,,08-16
637,002016,世荣兆业,,,4.51,5.09,,791.83,,,08-16
638,600483,福能股份,,,3.34,,,585.44,,,08-16
639,000670,盈方微,,,3.25,0.14,,124.52,-103.85,,08-16
640,600594,益佰制药,,,7.01,,,1430.13,,,08-16
641,600685,中船防务,,,1.39,1.55,,1053.88,5.11,,08-16
642,000632,三木集团,,,2.21,2.79,,2042.0,67.56,,08-16
643,600604,市北高新,,,1.15,0.74,,479.51,6.64,,08-16
644,600713,南京医药,,,2.45,,,1146.42,-30.55,,08-16
645,600391,航发科技,,,3.12,,,1210.41,-7.28,,08-16
646,600206,有研新材,,,4.42,-1.46,,-940.5,35.98,,08-16
647,600000,浦发银行,0.22,31.18,3.18,7.14,2.1,87344.57,32.98,,08-14
648,000573,粤宏远A,,,3.06,0.44,,604.54,-5.72,,08-14
649,600699,均胜电子,,,2.46,2.11,,939.12,12.13,,08-14
650,000966,长源电力,,,2.33,3.23,,2865.87,2.92,,08-14
651,000007,全新好,,,1.48,-9.02,,-2076.56,-303.39,,08-14
652,000159,国际实业,,,3.18,0.75,,214.14,21.26,,08-14
653,600283,钱江水利,,,3.08,0.51,,455.58,-72.88,,08-14
654,600302,标准股份,,,2.46,7.72,,6143.93,25.66,,08-14
655,000547,航天发展,,,3.59,0.33,,145.58,-36.85,,08-14
656,000822,山东海化,,,4.24,4.43,,8582.73,0.13,,08-14
657,000920,南方汇通,,,4.27,1.96,,1826.59,-44.58,10转10,08-14
658,000887,中鼎股份,,,2.57,0.7,,539.3,-45.61,,08-14
659,600133,东湖高新,,,2.71,2.24,,1629.05,-30.25,,08-14
660,000011,深物业A,,,0.89,1.77,,846.34,9.51,,08-14
661,000030,富奥股份,,,-5.41,,,-1604.86,-1669.46,,08-14
662,000931,中关村,,,1.42,2.53,,2390.7,-141.09,,08-14
663,600086,东方金钰,,,1.43,-0.7,,-354.84,-229.44,,08-14
664,600855,航天长峰,,,1.54,4.16,,1009.04,16.24,,08-14
665,000707,双环科技,,,3.48,0.14,,219.6,-88.25,,08-14
666,600606,绿地控股,,,3.99,1.39,,1434.62,-41.98,,08-14
667,600643,爱建集团,,,3.37,1.63,,2509.16,-440.43,,08-14
668,000520,长航凤凰,,,2.46,1.69,,2203.48,11.6,,08-14
669,600376,首开股份,,,4.08,,,1316.87,136.0,,08-14
670,000564,供销大集,,,2.9,2.34,,1395.63,12.78,,08-14
671,600532,宏达矿业,,,4.09,2.41,,876.1,-3.1,,08-14
672,600822,上海物贸,,,1.22,1.2,,367.71,-136.84,,08-14
673,600200,江苏吴中,,,2.04,3.24,,2748.8,7.02,,08-14
674,600329,中新药业,,,4.32,3.5,,5621.05,1.19,,08-14
675,000301,东方市场,,,3.09,2.11,,3025.03,-32.93,,08-14
676,000404,华意压缩,,,1.91,-4.8,-0.16,-2440.4,87.13,,08-14
677,002036,联创电子,,,1.97,7.91,0.33,831.43,,,08-14
678,000619,海螺型材,,,3.46,1.3,,1602.77,-60.31,,08-14
679,600073,上海梅林,,,2.51,1.42,,1148.09,405.53,,08-14
680,600647,同达创业,,,-0.05,,,-571.04,90.23,,08-14
681,000883,湖北能源,,,3.01,1.25,,1069.73,-47.55,,08-14
682,000735,罗牛山,,,2.23,0.56,,727.38,-24.85,,08-14
683,600976,健民集团,,,8.66,2.42,,963.59,,,08-14
684,600379,宝光股份,,,1.76,3.34,,911.51,66.88,,08-14
685,000631,顺发恒业,,,1.77,-39.05,-0.21,-21979.98,-1141.69,,08-14
686,000750,国海证券,,,2.81,0.16,,95.64,-31.61,,08-14
687,000598,兴蓉环境,,,3.67,1.13,,965.28,-29.71,,08-13
688,000617,中油资本,,,2.7,18.21,,4856.0,154.26,10派0.5送2转4,08-13
689,000783,长江证券,,,1.41,2.43,,3921.2,62.22,,08-13
690,600033,福建高速,,,3.01,7.0,0.35,21427.48,32.59,,08-13
691,000830,鲁西化工,,,3.77,3.7,,4270.93,4.58,,08-13
692,600743,华远地产,,,0.03,,,119.95,-28.14,,08-13
693,600106,重庆路桥,,,3.36,,,3114.52,-26.73,,08-13
694,600122,宏图高科,,,3.14,0.44,,436.35,-39.24,,08-13
695,000708,大冶特钢,,,3.67,1.16,,4134.07,92.79,,08-13
696,600353,旭光股份,,,4.7,2.44,,946.91,3.41,,08-13
697,000552,靖远煤电,,,0.54,-13.62,,-1406.78,20.22,,08-13
698,000533,万家乐,,,1.03,0.54,,316.34,-89.28,,08-13
699,600747,*ST大控,,,2.11,,,4578.17,-10.27,,08-13
700,000501,鄂武商A,,,1.89,1.34,,1271.21,187.33,,08-13
701,000950,*ST建峰,,,1.01,-19.56,,-3319.99,-5533.13,,08-13
702,000049,德赛电池,,,0.88,-5.44,,-597.27,-48.66,,08-13
703,600675,中华企业,,,2.18,,,5169.7,119.57,,08-13
704,000545,金浦钛业,,,1.13,0.56,,85.14,369.94,,08-13
705,000595,*ST宝实,,,2.02,0.4,,141.3,-163.97,,08-13
706,000820,神雾节能,,,2.58,0.34,,187.96,-46.12,,08-13
707,000059,华锦股份,,,2.01,4.51,0.16,5878.97,2088.08,,08-13
708,000426,兴业矿业,,,4.39,1.01,,1173.3,-35.2,,08-13
709,000557,西部创业,,,-1.2,,,-2411.37,-470.25,,08-13
710,000581,威孚高科,,,4.78,6.31,,13016.65,17.98,,08-13
711,600969,郴电国际,,,3.03,4.74,,1884.45,,,08-13
712,000519,中兵红箭,,,2.48,1.23,,413.87,-48.52,,08-13
713,600810,神马股份,,,5.98,0.64,,2172.55,147.74,,08-13
714,600827,百联股份,,,4.23,5.04,0.88,6859.3,18.1,,08-13
715,000697,炼石有色,,,3.41,1.08,,802.78,14.93,,08-13
716,600833,第一医药,,,1.23,3.59,,690.76,-2.09,,08-13
717,600729,重庆百货,,,2.65,8.38,,4477.28,24.86,,08-13
718,000576,广东甘化,,,2.95,0.24,,174.49,-85.3,,08-13
719,600108,亚盛集团,,,1.69,3.83,,5960.05,17.48,,08-13
720,600501,航天晨光,,,2.53,2.41,,1139.82,90.71,,08-13
721,000070,特发信息,,,3.11,0.26,,204.57,-25.13,,08-13
722,000554,泰山石油,,,1.72,2.22,,1818.26,31.08,,08-12
723,002035,华帝股份,,,2.22,12.55,-0.4,1420.62,,,08-12
724,600481,双良节能,,,2.89,,,5318.78,3.25,,08-12
725,600150,中国船舶,,,2.27,,,2440.38,535.57,,08-12
726,600597,光明乳业,,,1.8,8.0,,14706.97,17.13,,08-12
727,000069,华侨城A,,,1.58,15.03,,23080.95,42.97,,08-12
728,000523,广州浪奇,,,1.71,0.58,,227.91,47.39,,08-12
729,600354,敦煌种业,,,3.74,2.72,,1687.36,6.35,,08-12
730,000720,新能泰山,,,1.56,1.1,,1503.7,-32.76,,08-12
731,600549,厦门钨业,,,2.71,7.38,,4672.53,141.54,,08-12
732,000739,普洛药业,,,2.19,6.5,,2044.28,7.0,,08-12
733,600228,*ST昌九,,,1.28,1.5,,548.5,-41.93,,08-12
734,000915,山大华特,,,1.68,0.58,,149.74,-63.16,,08-12
735,600071,凤凰光学,,,1.96,3.73,,1740.66,55.49,,08-12
736,600836,界龙实业,,,1.97,,,168.52,-63.49,,08-12
737,000782,美达股份,,,2.46,2.84,,2350.33,51.59,,08-12
738,000037,深南电A,,,2.75,10.45,,17516.63,2.6,,08-12
739,600271,航天信息,,,10.31,5.7,,10064.24,-69.14,,08-12
740,600435,北方导航,,,5.77,,,855.57,-34.21,,08-12
741,000908,景峰医药,,,1.91,1.51,,797.97,-9.9,,08-12
742,000970,中科三环,,,2.76,9.32,,5354.94,117.14,10派1.2送2转8,08-12
743,600765,中航重机,,,1.5,3.68,,597.47,66.48,,08-12
744,600425,*ST青松,,,2.51,3.06,,1461.6,45.31,,08-12
745,600801,华新水泥,,,3.72,13.36,,11550.61,1144.33,,08-12
746,600835,上海机电,,,4.85,5.81,,19449.13,-11.7,,08-12
747,600623,华谊集团,,,1.32,4.57,,5083.24,8.18,,08-12
748,000582,北部湾港,,,2.48,-1.92,,-907.97,29.72,,08-12
749,002022,科华生物,,,2.39,19.3,,2138.74,,,08-12
750,600184,光电股份,,,3.86,2.95,,796.29,1.28,,08-12
751,000788,北大医药,,,0.92,3.48,,606.29,-110.47,,08-12
752,000859,国风塑业,,,2.37,0.16,,160.38,-75.0,,08-12
753,600686,金龙汽车,,,2.89,7.21,,3190.0,-22.69,,08-12
754,600063,皖维高新,,,2.56,2.38,,1565.58,-33.7,,08-12
755,600098,广州发展,,,4.81,6.72,,40558.29,16.32,,08-12
756,600189,吉林森工,,,4.23,3.76,,5081.15,2.49,,08-12
757,600600,青岛啤酒,,,3.28,4.13,,14825.06,27.36,,08-12
758,600138,中青旅,,,4.52,3.44,,4084.5,788.4,,08-12
759,000752,西藏发展,,,2.49,5.45,,2325.23,21.15,,08-12
760,000799,酒鬼酒,,,3.45,-0.62,,-641.79,-68.53,,08-12
761,600605,汇通能源,,,1.52,1.16,,366.34,-70.91,,08-12
762,600805,悦达投资,,,2.85,1.13,,1754.08,6.12,,08-12
763,000812,陕西金叶,,,2.14,0.98,,512.53,-33.77,,08-12
764,000028,国药一致,,,1.22,3.44,,1195.34,92.36,,08-12
765,000544,中原环保,,,1.17,5.96,,1821.81,-318.1,,08-12
766,600176,中国巨石,,,1.39,6.82,,3922.29,17.46,,08-12
767,000839,中信国安,,,4.3,3.7,,10535.79,-11.37,,08-12
768,000039,中集集团,,,5.94,16.32,,93396.92,178.63,,08-12
769,600826,兰生股份,,,1.82,2.2,,1110.82,-31.83,,08-12
770,600019,宝钢股份,,,2.97,13.02,,479353.23,26.05,,08-12
771,600421,仰帆控股,,,3.22,,,1573.2,,,08-12
772,600449,宁夏建材,,,4.18,4.3,,2215.9,53.8,,08-12
773,000818,方大化工,,,3.4,0.1,,118.4,-105.45,,08-12
774,600229,城市传媒,,,2.92,,,1944.34,-20.05,,08-12
775,000548,湖南投资,,,3.33,0.9,,1025.68,-18.1,,08-12
776,000668,荣丰控股,,,2.63,7.14,,2759.83,16.43,,08-11
