,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
452,600780,通宝能源,,,2.69,9.79,,5417.19,,,10-28
453,600332,白云山,,,2.87,,,14951.47,,,10-28
454,600381,青海春天,,,3.11,4.74,,1343.09,,,10-28
455,600874,创业环保,,,1.31,,,17622.8,,,10-28
456,600610,中毅达,,,0.13,,,450.31,28.68,,10-28
457,600768,宁波富邦,,,0.93,,,801.78,33846.68,,10-28
458,600338,西藏珠峰,,,3.84,,,-232.61,,,10-28
459,600821,津劝业,,,2.27,,,-378.57,,,10-28
460,600061,国投安信,,,1.3,,,407.79,,,10-28
461,600689,上海三毛,,,2.51,,,421.22,,,10-28
462,000533,万家乐,,,0.28,-37.11,,-7714.38,,,10-28
463,600209,罗顿发展,,,2.57,,,3597.4,,,10-28
464,600326,西藏天路,,,2.22,6.32,,2443.74,,,10-28
465,600526,菲达环保,,,3.87,,,1678.39,,,10-28
466,000002,万科A,,,5.25,,,18707.95,,,10-28
467,000039,中集集团,,,5.43,,,37596.16,,,10-28
468,600603,广汇物流,,,-0.02,,,-3246.99,,,10-28
469,600119,长江投资,,,1.82,,,1400.38,,,10-28
470,600196,复星医药,,,3.56,,,9717.71,,,10-28
471,600815,*ST厦工,,,1.88,,,5245.84,,,10-28
472,600400,红豆股份,,,3.48,,,4453.04,,,10-28
473,600626,申达股份,,,3.89,8.96,,11189.9,,,10-28
474,000545,金浦钛业,,,1.03,,,-338.15,,,10-28
475,600300,维维股份,,,4.17,,,9606.75,,,10-28
476,600386,北巴传媒,,,4.8,,,8819.18,,,10-28
477,600879,航天电子,,,3.32,,,5639.9,,,10-28
478,600516,方大炭素,,,3.83,,,2590.84,,,10-28
479,600242,中昌数据,,,2.84,,,618.0,,,10-28
480,600266,北京城建,,,2.79,,,15553.11,,,10-28
481,600773,西藏城投,,,2.55,,,-906.64,,,10-28
482,600862,中航高科,,,2.15,,,-6349.33,,,10-28
483,600557,康缘药业,,,3.94,24.02,,1973.36,,,10-28
484,600082,海泰发展,,,2.33,7.02,,2355.05,,,10-28
485,600639,浦东金桥,,,2.26,,,9822.09,,,10-28
486,600814,杭州解百,,,1.65,,,601.57,,,10-28
487,600830,香溢融通,,,2.82,,,1573.56,,,10-28
488,600850,华东电脑,,,1.2,,,-2256.45,,,10-28
489,600219,南山铝业,,,5.41,7.54,,10039.87,,,10-28
490,600766,园城黄金,,,1.32,-14.0,,-3408.19,,,10-28
491,600802,福建水泥,,,2.44,,,-1616.23,,,10-28
492,600877,*ST嘉陵,,,2.74,,,-5075.71,,,10-28
493,600016,民生银行,,,2.29,,,66032.3,37.66,,10-28
494,600515,海航基础,,,2.73,,,1457.83,,,10-28
495,000917,电广传媒,,,9.22,,,6267.07,,,10-28
496,600650,锦江投资,,,2.77,0.98,,1494.86,,,10-28
497,600241,时代万恒,,,3.82,,,2193.14,,,10-28
498,000803,*ST金宇,,,1.39,,,-745.48,,,10-28
499,600556,ST慧球,,,5.6,,,2650.98,,,10-28
500,600638,新黄浦,,,3.78,,,3604.9,,,10-28
501,600193,创兴资源,,,1.56,,,490.14,,,10-28
502,600329,中新药业,,,4.15,,,8209.92,,,10-28
503,600866,星湖科技,,,2.48,,,5692.54,,,10-28
504,600871,石化油服,,,2.22,0.81,,7227.0,,,10-28
505,600122,宏图高科,,,3.03,,,2581.07,,,10-28
506,600180,瑞茂通,,,3.4,6.06,,5176.51,,,10-28
507,600681,百川能源,,,1.81,,,341.52,,,10-28
508,600747,*ST大控,,,2.84,,,10424.94,,,10-28
509,600093,易见股份,,,2.16,,,2004.15,,,10-28
510,600110,诺德股份,,,1.73,,,2583.89,,,10-28
511,600303,曙光股份,,,2.83,,,2524.36,,,10-28
512,000702,正虹科技,,,2.96,,,1107.13,,,10-28
513,600828,茂业商业,,,2.21,,,1196.87,,,10-28
514,600847,*ST万里,,,1.0,,,10.43,-96.27,,10-28
515,000790,泰合健康,,,3.18,,,1417.65,,,10-26
516,600052,浙江广厦,,,2.96,,,23.69,,,10-26
517,000005,世纪星源,,,1.47,,,-2918.97,,,10-26
518,000861,海印股份,,,2.01,2.02,,441.77,,,10-26
519,000909,数源科技,,,2.71,,,305.14,,,10-26
520,600139,西部资源,,,1.01,,,-2694.74,,,10-26
521,000417,合肥百货,,,4.74,3.17,,1944.91,,,10-26
522,000952,广济药业,,,2.96,,,1922.53,,,10-26
523,600198,大唐电信,,,4.27,,,-2823.88,,,10-26
524,000560,昆百大A,,,-0.09,,,-2445.8,,,10-26
525,000585,东北电气,,,0.58,,,4065.02,-121.77,,10-26
526,000605,渤海股份,,,1.31,,,376.97,,,10-26
527,000715,中兴商业,,,2.92,,,3208.81,,,10-26
528,600854,春兰股份,,,5.85,,,10487.16,,,10-26
529,000733,振华科技,,,4.93,,,2679.26,,,10-26
530,600509,天富能源,,,3.8,,,3654.68,,,10-26
531,000010,美丽生态,,,1.93,,,226.39,,,10-26
532,600568,中珠医疗,,,6.1,2.55,,1120.88,,,10-26
533,000029,深深房A,,,0.94,,,-6594.27,,,10-26
534,000837,秦川机床,,,2.27,,,1163.62,,,10-26
535,000049,德赛电池,,,1.0,,,-1212.94,,,10-26
536,600127,金健米业,,,2.92,,,449.05,,,10-26
537,000959,首钢股份,,,2.4,,,58290.59,,,10-26
538,000529,广弘控股,,,3.17,,,553.17,,,10-26
539,600203,福日电子,,,2.32,,,167.58,,,10-26
540,600634,富控互动,,,2.66,9.5,,2100.79,,,10-26
541,000923,河北宣工,,,2.5,,,592.34,,,10-26
542,000949,新乡化纤,,,2.14,,,4573.8,,,10-26
543,600677,航天通信,,,1.61,,,2705.83,,,10-26
544,000557,西部创业,,,-1.12,,,1706.34,,,10-26
545,000690,宝新能源,,,1.78,,,2346.47,,,10-26
546,600498,烽火通信,,,5.65,,,5686.35,,,10-26
547,000806,银河生物,,,3.47,,,4982.2,,,10-26
548,000020,深华发A,,,1.04,,,272.4,,,10-26
549,000038,深大通,,,1.2,,,346.95,,,10-26
550,000858,五粮液,,,4.6,,,50223.44,-22.77,,10-26
551,000062,深圳华强,,,4.48,,,2795.31,,,10-26
552,000905,厦门港务,,,3.63,,,6107.21,,,10-26
553,000911,南宁糖业,,,3.08,,,6992.52,,,10-26
554,600644,乐山电力,,,1.76,,,-1822.04,,,10-26
555,000419,通程控股,,,3.19,,,1187.27,,,10-26
556,000505,珠江控股,,,1.0,,,-1419.53,,,10-26
557,600182,S佳通,,,1.52,,,-8922.02,,,10-26
558,600236,桂冠电力,,,3.99,,,20313.63,,,10-26
559,600279,重庆港九,,,3.18,,,1801.07,,,10-26
560,000697,炼石有色,,,3.49,,,1010.78,,,10-26
561,600856,中天能源,,,1.97,,,236.01,,,10-26
562,600889,南京化纤,,,3.04,,,2699.78,,,10-26
563,600054,黄山旅游,,,2.55,,,4169.11,,,10-26
564,000007,全新好,,,1.29,,,2418.7,-234.3,,10-26
565,000812,陕西金叶,,,2.02,1.82,,693.21,,,10-26
566,600565,迪马股份,,,5.02,18.33,,2810.33,,,10-26
567,000301,东方市场,,,2.89,4.61,,6541.44,,,10-26
568,000961,中南建设,,,3.45,,,3257.69,,,10-26
569,000979,中弘股份,,,5.11,,,772.8,,,10-26
570,600704,物产中大,,,3.88,,,3482.08,,,10-26
571,000593,大通燃气,,,1.57,-2.51,,-755.51,,,10-26
572,600754,锦江股份,,,2.93,2.62,,4561.52,,,10-26
573,000663,永安林业,,,1.83,,,187.28,,,10-26
574,000682,东方电子,,,0.5,,,-8878.6,,,10-26
575,600346,恒力股份,,,3.05,,,834.51,,,10-26
576,600861,北京城乡,,,4.14,,,6793.29,,,10-26
577,600456,宝钛股份,,,3.05,,,3684.55,,,10-26
578,600059,古越龙山,,,4.94,,,3200.13,,,10-26
579,600596,新安股份,,,3.82,,,1706.34,11.83,,10-26
580,000090,天健集团,,,4.79,,,4535.18,,,10-26
581,000922,*ST佳电,,,3.29,,,2755.87,,,10-26
582,600157,永泰能源,,,1.76,3.73,,1121.88,,,10-26
583,600655,豫园股份,,,3.71,1.17,,6313.67,,,10-26
584,600175,美都能源,,,3.96,,,-203.82,,,10-26
585,600230,沧州大化,,,2.55,,,1648.71,,,10-26
586,600829,人民同泰,,,3.08,,,2706.73,,,10-26
587,000728,国元证券,,,2.61,,,-1894.86,,,10-26
588,000757,浩物股份,,,3.22,,,654.39,,,10-26
589,000785,武汉中商,,,2.19,,,1115.57,,,10-26
590,600522,中天科技,,,1.63,,,3270.26,,,10-26
591,601607,上海医药,,,5.03,,,8276.18,,,10-26
592,000825,太钢不锈,,,3.14,,,23073.58,,,10-26
593,600117,西宁特钢,,,2.52,,,6657.14,,,10-26
594,600618,氯碱化工,,,2.38,,,-3358.22,,,10-26
595,000972,*ST中基,,,3.33,,,1285.54,,,10-26
596,600199,金种子酒,,,2.84,,,2026.82,,,10-26
597,000543,皖能电力,,,3.13,,,9570.43,,,10-26
598,600218,全柴动力,,,3.05,,,678.28,,,10-26
599,000586,汇源通信,,,1.3,,,-1178.76,,,10-26
600,600757,长江传媒,,,2.66,,,4318.95,,,10-26
601,600289,亿阳信通,,,8.85,,,4855.1,,,10-26
602,000636,风华高科,,,3.95,1.54,,3205.32,,,10-26
603,000789,万年青,,,2.14,1.96,,1414.06,,,10-26
604,600528,中铁工业,,,4.39,4.45,,7832.2,,,10-26
605,000022,深赤湾A,,,3.28,,,13563.26,,,10-26
606,000860,顺鑫农业,,,3.63,,,5254.87,,,10-26
607,600604,市北高新,,,1.21,,,434.64,,,10-26
608,000926,福星股份,,,2.58,,,3924.18,,,10-26
609,600160,巨化股份,,,3.74,,,7003.27,-23.94,,10-26
610,000502,绿景控股,,,1.12,,,-1275.38,,,10-26
611,000540,中天金融,,,1.46,,,769.1,,,10-26
612,000989,九芝堂,,,4.22,,,4074.03,,,10-26
613,600745,闻泰科技,,,1.1,6.06,,805.73,-169.88,,10-26
614,000672,上峰水泥,,,1.72,,,416.22,,,10-26
615,600869,智慧能源,,,1.57,,,-1903.42,,,10-26
616,000795,英洛华,,,2.77,,,22.8,,,10-26
617,000028,国药一致,,,1.26,,,1027.36,,,10-26
618,000048,康达尔,,,0.15,,,672.64,-132.62,,10-26
619,600647,同达创业,,,-0.39,,,-324.6,11.14,,10-26
620,600665,天地源,,,1.75,1.17,,1461.29,,,10-26
621,000958,东方能源,,,5.16,,,4304.35,,,10-26
622,600185,格力地产,,,2.37,,,1205.62,,,10-26
623,000528,柳工,,,2.39,10.44,,7756.08,,,10-26
624,000546,金圆股份,,,0.15,,,69.21,-105.92,,10-26
625,600221,海航控股,,,3.14,,,11139.76,,,10-26
626,000565,渝三峡A,,,2.06,,,654.08,,,10-26
627,600734,实达集团,,,1.7,3.03,,1780.36,-5.49,,10-26
628,600838,上海九百,,,1.46,,,875.57,,,10-26
629,600550,保变电气,,,2.6,,,2155.33,,,10-26
630,600635,大众公用,,,2.63,,,8974.62,,,10-26
631,000937,冀中能源,,,4.06,,,17507.58,,,10-26
632,600171,上海贝岭,,,2.46,,,11360.33,,,10-26
633,600739,辽宁成大,,,3.47,,,5590.64,,,10-26
634,000615,京汉股份,,,3.85,,,3222.12,,,10-26
635,600774,汉商集团,,,4.3,,,-1901.43,,,10-26
636,600038,中直股份,,,2.91,,,2931.27,,,10-26
637,000063,中兴通讯,,,7.17,,,17137.99,,,10-26
638,000886,海南高速,,,2.55,,,2614.42,,,10-26
639,600640,号百控股,,,3.18,,,3844.13,,,10-26
640,000520,长航凤凰,,,2.51,,,4047.99,,,10-26
641,000622,恒立实业,,,1.48,,,492.31,,,10-26
642,600293,三峡新材,,,2.65,1.2,,892.18,,,10-26
643,600360,华微电子,,,4.94,,,1337.38,,,10-26
644,000712,锦龙股份,,,2.88,,,1069.36,,,10-26
645,600506,香梨股份,,,2.81,,,1454.49,,,10-26
646,600055,万东医疗,,,3.2,,,1093.18,,,10-26
647,600532,宏达矿业,,,2.1,15.17,,1482.78,,,10-26
648,000008,神州高铁,,,-0.28,,,-485.42,,,10-26
649,000813,德展健康,,,1.78,,,237.68,-115.42,,10-26
650,600146,商赢环球,,,1.8,0.91,,328.22,,,10-26
651,000420,吉林化纤,,,2.88,,,1716.64,,,10-26
652,000506,中润资源,,,1.28,,,1522.88,,,10-26
653,000526,*ST紫学,,,1.93,,,-416.58,,,10-26
654,000589,黔轮胎A,,,3.28,,,2467.59,,,10-26
655,000608,阳光股份,,,2.34,,,286.1,,,10-26
656,600803,新奥股份,,,2.64,2.26,,698.83,,,10-26
657,600337,美克家居,,,5.96,,,3538.92,,,10-26
658,000737,南风化工,,,2.97,,,3691.85,,,10-26
659,600060,海信电器,,,4.55,1.37,,3061.52,,,10-26
660,000663,永安林业,,,1.83,,,187.28,,,10-26
661,000682,东方电子,,,0.5,,,-8878.6,,,10-26
662,600346,恒力股份,,,3.05,,,834.51,,,10-26
663,600861,北京城乡,,,4.14,,,6793.29,,,10-26
664,000757,浩物股份,,,3.22,,,654.39,,,10-26
665,000785,武汉中商,,,2.19,,,1115.57,,,10-26
666,600522,中天科技,,,1.63,,,3270.26,,,10-26
667,601607,上海医药,,,5.03,,,8276.18,,,10-26
668,000825,太钢不锈,,,3.14,,,23073.58,,,10-26
669,600117,西宁特钢,,,2.52,,,6657.14,,,10-26
670,600618,氯碱化工,,,2.38,,,-3358.22,,,10-26
671,000922,*ST佳电,,,3.29,,,2755.87,,,10-26
672,600157,永泰能源,,,1.76,3.73,,1121.88,,,10-26
673,600655,豫园股份,,,3.71,1.17,,6313.67,,,10-26
674,600175,美都能源,,,3.96,,,-203.82,,,10-26
675,600230,沧州大化,,,2.55,,,1648.71,,,10-26
676,600829,人民同泰,,,3.08,,,2706.73,,,10-26
677,000728,国元证券,,,2.61,,,-1894.86,,,10-26
678,000791,甘肃电投,,,1.87,,,-449.55,,,10-26
679,000831,五矿稀土,,,2.5,,,5372.92,,,10-26
680,600606,绿地控股,,,3.73,5.73,,2918.41,,,10-26
681,000889,茂业通信,,,2.55,,,3723.15,,,10-26
682,000972,*ST中基,,,3.33,,,1285.54,,,10-26
683,600199,金种子酒,,,2.84,,,2026.82,,,10-26
684,000543,皖能电力,,,3.13,,,9570.43,,,10-26
685,600218,全柴动力,,,3.05,,,678.28,,,10-26
686,000586,汇源通信,,,1.3,,,-1178.76,,,10-26
687,000606,神州易桥,,,1.85,,,569.01,,,10-26
688,600298,安琪酵母,,,4.29,,,2098.65,,,10-26
689,000655,金岭矿业,,,2.74,,,1702.0,,,10-26
690,000676,智度股份,,,1.25,,,2996.3,,,10-26
691,000695,滨海能源,,,1.4,,,-5636.22,,,10-26
692,000735,罗牛山,,,2.18,,,2578.61,,,10-26
693,600448,华纺股份,,,2.98,-1.05,,-769.67,,,10-26
694,600058,五矿发展,,,4.65,,,13831.58,,,10-26
695,000818,方大化工,,,2.43,,,-13201.61,,,10-26
696,000897,津滨发展,,,2.13,,,3520.8,,,10-26
697,600128,弘业股份,,,2.86,,,1792.27,,,10-26
698,600168,武汉控股,,,3.12,,,6306.48,,,10-26
699,600206,有研新材,,,4.6,-3.27,,-2224.44,,,10-26
700,000548,湖南投资,,,3.14,,,2742.67,,,10-26
701,000592,平潭发展,,,0.67,,,110.51,-25.76,,10-26
702,000611,天首发展,,,1.5,,,1333.37,,,10-26
703,600321,国栋建设,,,6.23,,,4091.03,,,10-26
704,000681,视觉中国,,,1.7,,,360.88,,,10-26
705,600345,长江通信,,,4.59,2.0,,1797.52,,,10-26
706,600823,世茂股份,,,1.99,,,107.04,,,10-26
707,000721,西安饮食,,,2.41,,,1086.61,,,10-26
708,600390,五矿资本,,,6.6,,,1737.31,,,10-26
709,000750,国海证券,,,2.79,,,48.66,,,10-26
710,000783,长江证券,,,1.56,,,-3760.07,,,10-26
711,600520,中发科技,,,3.95,,,1675.35,-0.49,,10-26
712,000802,北京文化,,,2.98,,,-2770.54,,,10-26
713,000018,神州长城,,,1.83,,,178.49,,,10-26
714,000151,中成股份,,,2.79,,,3631.71,,,10-26
715,000902,新洋丰,,,2.24,,,288.24,,,10-26
716,600133,东湖高新,,,2.4,,,2674.17,,,10-26
717,600654,*ST中安,,,2.53,,,1662.77,,,10-26
718,000430,张家界,,,1.21,,,1490.16,-834.03,,10-26
719,600192,长城电工,,,3.25,,,1303.0,,,10-26
720,000983,西山煤电,,,3.76,5.14,,15406.41,,,10-26
721,600229,城市传媒,,,2.96,4.25,,3630.55,1.91,,10-26
722,000573,粤宏远A,,,2.98,0.18,,241.19,,,10-26
723,600247,ST成城,,,3.31,,,1761.41,3.47,,10-26
724,000727,华东科技,,,2.78,5.03,,4394.1,,,10-26
725,000888,峨眉山A,,,3.51,,,2332.79,,,10-25
726,600696,*ST匹凸,,,1.44,,,2524.0,,,10-25
727,000541,佛山照明,,,5.74,6.69,,14870.79,,,10-25
728,600800,天津磁卡,,,1.93,,,2988.27,,,10-25
729,600333,长春燃气,,,1.95,,,6232.42,,,10-25
730,600834,申通地铁,,,1.57,,,6479.54,41.17,,10-25
731,600382,广东明珠,,,3.0,,,2222.78,,,10-25
732,600428,中远海特,,,3.83,,,5773.37,,,10-25
733,000796,凯撒旅游,,,4.25,,,1906.37,,,10-25
734,000402,金融街,,,5.65,,,8509.75,,,10-25
735,600149,*ST坊展,,,1.75,3.2,,1686.61,,,10-25
736,000422,湖北宜化,,,3.75,,,4977.58,,,10-25
737,000509,华塑控股,,,2.74,,,-3364.53,,,10-25
738,600719,大连热电,,,3.35,,,806.68,,,10-25
739,600735,新华锦,,,1.84,-6.1,,-1793.28,,,10-25
740,600320,振华重工,,,4.27,7.66,,14375.74,,,10-25
741,000701,厦门信达,,,2.36,,,510.96,,,10-25
742,600897,厦门空港,,,4.4,,,3926.81,,,10-25
743,600636,*ST爱富,,,2.9,,,4973.74,36.73,,10-25
744,000409,山东地矿,,,1.26,,,13.23,,,10-25
745,000938,紫光股份,,,2.95,,,505.12,,,10-25
746,600690,青岛海尔,,,6.61,6.72,,34314.54,-41.25,,10-25
747,600308,华泰股份,,,6.89,8.61,,13144.15,,,10-25
748,600355,精伦电子,,,5.82,,,5267.12,,,10-25
749,600827,百联股份,,,3.41,6.82,,5726.27,,,10-25
750,000521,美菱电器,,,2.51,,,859.21,,,10-25
751,600197,伊力特,,,3.55,,,4444.11,,,10-25
752,600216,浙江医药,,,1.37,,,1776.54,,,10-25
753,600276,恒瑞医药,,,3.14,,,6193.7,,,10-25
754,000768,中航飞机,,,4.92,,,3550.07,,,10-25
755,600126,杭钢股份,,,3.51,,,21842.22,,,10-25
756,600166,福田汽车,,,3.84,,,6777.72,,,10-25
757,600684,珠江实业,,,3.2,,,1149.11,,,10-25
758,000997,新大陆,,,5.29,2.77,,1719.96,,,10-25
759,000700,模塑科技,,,5.48,9.81,,4428.58,,,10-25
760,600367,红星发展,,,4.87,,,6740.53,,,10-25
761,600468,百利电气,,,3.1,,,286.92,,,10-25
762,600518,康美药业,,,5.67,,,3649.63,,,10-25
763,600078,澄星股份,,,3.74,,,3891.34,,,10-25
764,000850,华茂股份,,,2.31,,,6319.95,,,10-25
765,600615,丰华股份,,,3.53,,,-904.03,,,10-25
766,000900,现代投资,,,6.35,,,6669.11,,,10-25
767,000919,金陵药业,,,4.16,,,8920.21,,,10-25
768,600706,曲江文旅,,,1.81,,,1705.83,,,10-25
769,600267,海正药业,,,3.17,,,2579.29,,,10-25
770,000635,英力特,,,0.85,,,-8691.88,,,10-25
771,000759,中百集团,,,3.8,,,2091.2,,,10-25
772,000021,深科技,,,3.17,,,5676.28,,,10-25
773,600712,南宁百货,,,2.97,,,451.17,,,10-25
774,600232,金鹰股份,,,2.18,,,3802.67,,,10-25
775,600728,佳都科技,,,3.99,,,1502.31,,,10-25
776,600252,中恒集团,,,2.83,,,460.42,,,10-25
777,600797,浙大网新,,,2.11,,,6049.79,,,10-25
778,600831,广电网络,,,1.16,,,973.07,-199.19,,10-25
779,600890,中房股份,,,1.51,,,-589.58,,,10-25
780,000768,中航飞机,,,4.92,,,3550.07,,,10-25
781,600126,杭钢股份,,,3.51,,,21842.22,,,10-25
782,600166,福田汽车,,,3.84,,,6777.72,,,10-25
783,600684,珠江实业,,,3.2,,,1149.11,,,10-25
784,000997,新大陆,,,5.29,2.77,,1719.96,,,10-25
785,000700,模塑科技,,,5.48,9.81,,4428.58,,,10-25
786,600367,红星发展,,,4.87,,,6740.53,,,10-25
787,600518,康美药业,,,5.67,,,3649.63,,,10-25
788,600078,澄星股份,,,3.74,,,3891.34,,,10-25
789,000850,华茂股份,,,2.31,,,6319.95,,,10-25
790,600615,丰华股份,,,3.53,,,-904.03,,,10-25
791,000900,现代投资,,,6.35,,,6669.11,,,10-25
792,000919,金陵药业,,,4.16,,,8920.21,,,10-25
793,600706,曲江文旅,,,1.81,,,1705.83,,,10-25
794,600267,海正药业,,,3.17,,,2579.29,,,10-25
795,000635,英力特,,,0.85,,,-8691.88,,,10-25
796,600468,百利电气,,,3.1,,,286.92,,,10-25
797,000021,深科技,,,3.17,,,5676.28,,,10-25
798,600712,南宁百货,,,2.97,,,451.17,,,10-25
799,600232,金鹰股份,,,2.18,,,3802.67,,,10-25
800,600728,佳都科技,,,3.99,,,1502.31,,,10-25
801,600252,中恒集团,,,2.83,,,460.42,,,10-25
802,600797,浙大网新,,,2.11,,,6049.79,,,10-25
803,600831,广电网络,,,1.16,,,973.07,-199.19,,10-25
804,000759,中百集团,,,3.8,,,2091.2,,,10-25
805,600890,中房股份,,,1.51,,,-589.58,,,10-25
806,600609,金杯汽车,,,1.27,,,-15968.96,,,10-25
807,600165,新日恒力,,,2.76,,,1910.39,,,10-25
808,000628,高新发展,,,2.72,,,141.8,,,10-25
809,600784,鲁银投资,,,1.57,-27.81,,-12624.37,,,10-25
810,600857,宁波中百,,,1.77,,,1722.83,,,10-25
811,600722,金牛化工,,,2.22,,,-2975.71,,,10-25
812,600738,兰州民百,,,1.21,,,-2635.54,,,10-25
813,000595,*ST宝实,,,2.18,,,-4451.65,,,10-25
814,600791,京能置业,,,1.36,,,1315.11,,,10-25
815,000683,远兴能源,,,1.2,,,326.29,,,10-25
816,000786,北新建材,,,2.21,,,5773.22,,,10-25
817,000001,平安银行,,,2.09,,,41964.2,14.94,,10-25
818,000538,云南白药,,,2.69,,,7060.43,,,10-25
819,600727,鲁北化工,,,5.97,4.95,,10918.87,,,10-25
820,600796,钱江生化,,,3.25,,,756.72,,,10-25
821,000711,京蓝科技,,,2.77,,,1323.12,,,10-25
822,600379,宝光股份,,,1.67,,,960.05,,,10-25
823,600399,抚顺特钢,,,2.79,,,4256.69,-42.44,,10-25
824,600867,通化东宝,,,4.31,,,2993.06,,,10-25
825,600071,凤凰光学,,,1.87,,,1408.95,,,10-25
826,000026,飞亚达A,,,2.41,,,1250.75,,,10-25
827,600608,*ST沪科,,,2.26,,,2583.71,-33.51,,10-25
828,600123,兰花科创,,,2.33,,,5061.13,,,10-25
829,600145,*ST新亿,,,1.3,,,3533.9,,,10-25
830,600663,陆家嘴,,,2.47,,,19536.26,,,10-25
831,600682,南京新百,,,3.73,,,3399.94,,,10-25
832,600698,湖南天雁,,,1.84,,,2.3,,,10-25
833,000995,皇台酒业,,,3.31,,,247.67,,,10-25
834,600258,首旅酒店,,,3.24,,,5056.61,,,10-25
835,600419,天润乳业,,,3.85,,,822.54,,,10-25
836,000877,天山股份,,,4.8,,,9488.52,,,10-25
837,000898,鞍钢股份,,,2.57,,,38606.0,,,10-25
838,000531,穗恒运A,,,2.39,,,5717.95,,,10-25
839,600721,百花村,,,1.29,,,301.89,-27.12,,10-25
840,600257,大湖股份,,,5.86,,,869.56,,,10-25
841,600765,中航重机,,,1.39,,,221.18,,,10-25
842,600855,航天长峰,,,1.32,6.35,,1301.39,-5.54,,10-25
843,600536,中国软件,,,5.2,,,2749.15,,,10-25
844,000011,深物业A,,,0.54,,,863.0,-60.97,,10-25
845,600569,安阳钢铁,,,3.48,,,37598.03,,,10-25
846,600686,金龙汽车,,,2.34,,,5767.39,,,10-25
847,000530,大冷股份,,,3.42,,,5806.5,,,10-25
848,000978,桂林旅游,,,2.24,,,3508.38,,,10-25
849,600720,祁连山,,,1.7,,,3770.67,,,10-25
850,000410,*ST沈机,,,2.63,,,596.2,,,10-25
851,600173,卧龙地产,,,2.7,,,683.56,,,10-25
852,000598,兴蓉环境,,,4.32,,,1973.67,,,10-25
853,600776,东方通信,,,5.83,0.14,,521.17,,,10-25
854,000668,荣丰控股,,,2.3,,,1796.33,,,10-25
855,000687,华讯方舟,,,3.15,,,2832.34,,,10-25
856,600356,恒丰纸业,,,3.84,,,4447.81,28.44,,10-25
857,600865,百大集团,,,2.53,,,2646.99,,,10-25
858,600501,航天晨光,,,2.48,,,1480.98,,,10-24
859,000042,中洲控股,,,5.51,,,3828.21,,,10-24
860,600104,上汽集团,,,3.47,,,60828.93,,,10-24
861,600680,*ST上普,,,2.0,,,3245.83,,,10-24
862,600611,大众交通,,,3.83,,,16674.22,,,10-24
863,000895,双汇发展,,,4.53,,,15632.55,,,10-24
864,000932,*ST华菱,,,2.85,8.96,,40109.15,,,10-24
865,000680,山推股份,,,2.57,,,12242.11,,,10-24
866,600486,扬农化工,,,3.46,,,2124.24,,,10-24
867,000059,华锦股份,,,2.02,,,238.95,,,10-24
868,000516,国际医学,,,2.9,,,2212.49,,,10-24
869,600740,山西焦化,,,3.55,5.36,,3754.97,,,10-24
870,000686,东北证券,,,2.76,,,695.87,,,10-24
871,000708,大冶特钢,,,3.48,0.8,,1255.3,,,10-24
872,000726,鲁泰A,,,3.81,,,10465.63,9.15,,10-24
873,600559,老白干酒,,,1.65,10.67,,1669.13,,,10-24
874,600621,华鑫股份,,,1.73,,,7005.65,,,10-24
875,000623,吉林敖东,,,5.13,,,5718.95,,,10-24
876,000692,惠天热电,,,4.32,,,2063.05,,,10-24
877,000836,鑫茂科技,,,7.81,,,2438.45,,,10-24
878,000401,冀东水泥,,,1.86,,,8351.83,,,10-24
879,600750,江中药业,,,3.74,,,3190.43,,,10-24
880,000609,绵石投资,,,3.13,,,2085.89,,,10-24
881,600785,新华百货,,,4.78,,,3644.82,26.23,,10-24
882,600026,中远海能,,,1.9,,,40451.72,,,10-24
883,600579,天华院,,,2.97,11.71,,3398.87,,,10-24
884,600096,云天化,,,3.62,,,13169.54,,,10-24
885,000571,新大洲A,,,1.14,,,-416.03,,,10-24
886,600288,大恒科技,,,3.39,,,2656.45,,,10-24
887,600809,山西汾酒,,,1.84,,,1817.48,-35.88,,10-24
888,600351,亚宝药业,,,2.47,16.48,,1555.22,,,10-24
889,600499,科达洁能,,,6.7,,,2529.55,,,10-24
890,000156,华数传媒,,,5.16,,,1923.27,,,10-24
891,000906,浙商中拓,,,1.59,,,1145.47,,,10-24
892,000501,鄂武商A,,,1.98,,,524.84,,,10-24
893,600201,生物股份,,,4.97,,,2623.75,,,10-24
894,600366,宁波韵升,,,2.12,7.38,,4310.25,,,10-24
895,000718,苏宁环球,,,2.83,,,-10281.97,,,10-24
896,000848,承德露露,,,2.69,,,3489.69,,,10-24
897,600688,上海石化,,,1.95,3.53,,48742.8,,,10-24
898,000633,合金投资,,,1.44,,,2556.93,,,10-24
899,600523,贵航股份,,,2.6,,,62.19,,,10-24
900,600499,科达洁能,,,6.7,,,2529.55,,,10-24
901,000156,华数传媒,,,5.16,,,1923.27,,,10-24
902,000906,浙商中拓,,,1.59,,,1145.47,,,10-24
903,000501,鄂武商A,,,1.98,,,524.84,,,10-24
904,600201,生物股份,,,4.97,,,2623.75,,,10-24
905,600366,宁波韵升,,,2.12,7.38,,4310.25,,,10-24
906,000718,苏宁环球,,,2.83,,,-10281.97,,,10-24
907,000848,承德露露,,,2.69,,,3489.69,,,10-24
